"RefLen","Cycle","PIC","Under","At","Over"
1,6,6,0.00509987250318742,0.983000424989375,0.0118997025074373
1,6,7,0.00489662676822633,0.986942328618063,0.00816104461371056
1,6,8,0.00714678394722375,0.976360637713029,0.0164925783397471
1,6,9,0.0326530612244898,0.96734693877551,0
1,6,10,0.0602409638554217,0.939759036144578,0
1,6,11,0.0291828793774319,0.966926070038911,0.00389105058365759
1,6,12,0,0.926140012845215,0.0738599871547848
1,6,13,0.0124610591900312,0.984423676012461,0.00311526479750779
1,6,14,0.0048780487804878,0.985365853658537,0.00975609756097561
1,6,15,0.051948051948052,0.928571428571429,0.0194805194805195
1,6,16,0.00147058823529412,0.945588235294118,0.0529411764705882
1,6,17,0.0344827586206897,0.96551724137931,0
1,6,18,0.0091324200913242,0.981735159817352,0.0091324200913242
1,6,19,0.00427350427350427,0.952991452991453,0.0427350427350427
1,6,20,0.00666666666666667,0.973333333333333,0.02
1,6,21,0,0.979381443298969,0.0206185567010309
1,6,22,0.0126582278481013,0.974683544303797,0.0126582278481013
1,6,23,0,0.96551724137931,0.0344827586206897
1,6,24,0,1,0
1,6,28,0,0.971428571428571,0.0285714285714286
2,0,0,0.00767482657690934,0.989800694634855,0.0025244787882355
2,0,1,0.00368360165507524,0.991832162246878,0.00448423609804642
2,0,2,0.00736407865462597,0.988467149385709,0.00416877195966478
2,0,3,0.00738027657919142,0.989484442094858,0.00313528132595049
2,0,4,0.00655088750278471,0.99070287346027,0.00274623903694568
2,0,5,0.00332780432555917,0.991699432352085,0.00497276332235623
2,0,6,0.00758707773199684,0.988334907360104,0.00407801490789874
2,0,7,0.00716332815287347,0.989622851648967,0.00321382019815918
2,0,8,0.00740270395859226,0.989978196264068,0.00261909977733926
2,0,9,0.00842953464767718,0.988897036315351,0.00267342903697233
2,0,10,0.0132067122334951,0.983139738538055,0.00365354922844997
2,0,11,0.00789641426282498,0.989829558112146,0.00227402762502905
2,6,22,0.0577832365007399,0.938397296065412,0.00381946743384849
2,6,23,0.039611265739366,0.939555838262241,0.020832895998393
2,6,24,0.0977653288952755,0.894539665050563,0.00769500605416158
2,6,25,0.0975782147609776,0.900025726486598,0.00239605875242503
2,6,26,0.191062037824164,0.808041042925152,0.000896919250683898
2,6,27,0.0710360237689024,0.918232249380106,0.0107317268509912
2,6,28,0.0343228148357067,0.957400811482748,0.00827637368154544
2,6,29,0.0873183687549567,0.909226778000222,0.00345485324482093
2,6,30,0.084167113231431,0.91192472890245,0.00390815786611917
2,6,31,0.0866422575231411,0.911989024214817,0.00136871826204154
2,7,0,0.0630395750967667,0.91632639530641,0.0206340295968233
2,7,1,0.0518793018295154,0.925879090873477,0.0222416072970079
2,7,2,0.114746297048733,0.883350133525823,0.0019035694254437
2,7,3,0.0708993282788317,0.924446131479346,0.00465454024182185
2,7,4,0.107263168738658,0.881822437321701,0.0109143939396404
2,7,5,0.0572369488388818,0.921666628841436,0.0210964223196825
2,7,6,0.0844719794673202,0.911129123958805,0.00439889657387517
2,7,7,0.0895793988352725,0.906262671332332,0.00415792983239511
2,7,8,0.118893274313567,0.866479745228351,0.0146269804580822
2,7,9,0.173650437750465,0.824704200187449,0.00164536206208574
2,7,10,0.350664435337947,0.648721555857433,0.000614008804619897
2,7,11,0.198981215652936,0.799720932531542,0.00129785181552164
2,7,12,0.0192365696934898,0.895226791609355,0.0855366386971554
2,7,13,0.116865833967098,0.880013933397925,0.00312023263497723
2,7,14,0.0979071908685374,0.899826261496593,0.00226654763486974
2,7,15,0.109066328223852,0.884389108969926,0.0065445628062222
2,7,16,0.0435574126099212,0.906490582996516,0.0499520043935629
2,7,17,0.165875745458645,0.832881647594723,0.00124260694663177
2,7,18,0.0984858077327848,0.897928939153525,0.00358525311368979
2,7,19,0.0495062515557616,0.924177642328955,0.026316106115283
2,7,20,0.134354229411621,0.858960487766612,0.00668528282176681
2,7,21,0.0767528769775506,0.919534194054726,0.00371292896772327
2,7,22,0.0787431969178188,0.917984881129117,0.00327192195306426
2,7,23,0.0570638305228649,0.918477503368452,0.0244586661086827
2,7,24,0.141081361703134,0.850745038256928,0.00817360003993864
2,7,25,0.138312302277952,0.859552446993612,0.00213525072843607
2,7,26,0.298333078531659,0.701096820079252,0.000570101389089004
2,7,27,0.105607088812796,0.882697703695112,0.0116952074920918
2,7,28,0.0429450889357047,0.947878189180182,0.00917672188411304
2,7,29,0.133000998129305,0.864039503920222,0.00295949795047354
2,7,30,0.119306294344892,0.876787363282193,0.00390634237291526
2,7,31,0.11866458464426,0.880260508101274,0.00107490725446611
2,3,12,0.00723347876127513,0.97868766895961,0.0140788522791146
2,3,13,0.0222137224902907,0.97419677533247,0.00358950217723903
2,3,14,0.0223220157456643,0.974371018958682,0.00330696529565397
2,3,15,0.0209476420019104,0.974187529155652,0.0048648288424373
2,3,16,0.0141600834699657,0.975860429132154,0.0099794873978806
2,3,17,0.0335191669738297,0.964706966457796,0.00177386656837449
2,3,18,0.025656270008232,0.971752187566694,0.00259154242507394
2,3,19,0.012777237783865,0.977016877264293,0.0102058849518424
2,3,20,0.0277411894826806,0.966778945251621,0.00547986526569805
2,3,21,0.0223030340866525,0.973795105506305,0.00390186040704208
2,3,22,0.0229463128133835,0.971758384229682,0.00529530295693466
2,3,23,0.014781503380005,0.974019220769216,0.011199275850779
2,0,12,0.00516408462435449,0.986839913376645,0.0079960019990005
2,0,13,0.0102593883081688,0.982384823848238,0.00735578784359272
2,0,14,0.0089065757058935,0.980197081675194,0.0108963426189123
2,0,15,0.00608846176804155,0.984241628365069,0.00966990986688951
2,0,16,0.00827154772937905,0.985773864689527,0.00595458758109361
2,0,17,0.0105772136597159,0.985569658507102,0.00385312783318223
2,0,18,0.0120065013369685,0.984113668536675,0.00387983012635663
2,0,19,0.0056570418385386,0.986119295488771,0.00822366267269037
2,0,20,0.00804244246950292,0.984636006262742,0.00732155126775476
2,0,21,0.00977360953656945,0.982325054106977,0.00790133635645333
2,0,22,0.0101078838174274,0.978091286307054,0.0118008298755187
2,0,23,0.0054843545968951,0.986390675629927,0.00812496977317793
2,0,24,0.0101479718060029,0.98324230966718,0.00660971852681697
2,0,25,0.0101667254763585,0.985025582215949,0.00480769230769231
2,0,26,0.00636975930663604,0.984493290868271,0.00913694982509267
2,0,27,0.00605541477806726,0.987520373080172,0.00642421214176095
2,0,28,0.00885446079423768,0.98479504746886,0.00635049173690211
2,0,29,0.0052287908733832,0.98734082209602,0.00743038703059718
2,0,30,0.00970403556416599,0.986040718894328,0.00425524554150594
2,0,31,0.010892886614953,0.982216537382406,0.0068905760026407
2,1,0,0.0126719692699526,0.982053262631956,0.0052747680980912
2,1,1,0.00582935335085548,0.987829946513126,0.00634070013601824
2,1,2,0.00994050616385983,0.984968015069285,0.00509147876685503
2,1,3,0.0110154272543447,0.984516183769567,0.00446838897608846
2,1,4,0.00976936633208183,0.985231016780323,0.00499961688759482
2,1,5,0.00528035253001064,0.988204680139796,0.00651496733019298
2,1,6,0.00980875242524098,0.984663237966185,0.0055280096085738
2,1,7,0.010683550930925,0.985520761755178,0.0037956873138968
2,1,8,0.0101068519905568,0.985105192798157,0.0047879552112863
2,1,9,0.00998316093336541,0.987226365167188,0.00279047389944672
2,1,10,0.0197057277982133,0.976265545629707,0.00402872657207917
2,1,11,0.0109076218691085,0.986695394559655,0.0023969835712362
2,1,12,0.00392897570221391,0.989845210203491,0.00622581409429542
2,1,13,0.00830903790087464,0.987142857142857,0.00454810495626822
2,1,14,0.00971129596868295,0.986167049346934,0.00412165468438288
2,1,15,0.00593438332054696,0.989078929554583,0.00498668712487026
2,1,16,0.00721867192999406,0.988198920649819,0.00458240742018744
2,1,17,0.0110071168676629,0.986773152703723,0.00221973042861393
2,1,18,0.0109294539776907,0.986278130582954,0.00279241543935504
2,1,19,0.00479494507764884,0.988731448641576,0.00647360628077546
2,1,20,0.00995312714507051,0.985830277118594,0.00421659573633529
2,1,21,0.00976255735887407,0.986726617597241,0.00351082504388531
2,1,22,0.00926782630150506,0.985165309647175,0.00556686405132001
2,1,23,0.00474785918173168,0.989524262607041,0.0057278782112274
2,1,24,0.0125743048447228,0.984279771239682,0.00314592391559533
2,1,25,0.0125633142376855,0.984472805290748,0.00296388047156665
2,1,26,0.0100201463259463,0.987435054607147,0.00254479906690701
2,1,27,0.00720917400379051,0.988868363601468,0.00392246239474126
2,1,28,0.00765126453953687,0.988197630989222,0.00415110447124106
2,1,29,0.00682746935114123,0.989783713744643,0.00338881690421609
2,1,30,0.0112420701736483,0.986291817609742,0.00246611221660969
2,1,31,0.0119753086419753,0.98522633744856,0.00279835390946502
2,2,0,0.0144423547780419,0.981271069160072,0.00428657606188567
2,2,1,0.00677555833704006,0.988414312461855,0.00481012920110478
2,2,2,0.0124983604099912,0.985046939119681,0.00245470047032811
2,2,3,0.0128648557448962,0.984913671896969,0.00222147235813509
2,2,4,0.0148554551500215,0.981614051558894,0.00353049329108477
2,2,5,0.00701825129372006,0.986942788290753,0.00603896041552656
2,2,6,0.0129943237791434,0.98369063814483,0.00331503807602696
2,2,7,0.0141629981368815,0.982902178034987,0.00293482382813144
2,2,8,0.0169567497973392,0.97857994373182,0.00446330647084068
2,2,9,0.0185687558465856,0.979209541627689,0.00222170252572498
2,2,10,0.0398228203926913,0.958473529537033,0.00170365007027557
2,2,11,0.0208422862054147,0.97754619681994,0.00161151697464547
2,2,12,0.00546466362554011,0.986528968737041,0.00800636763741923
2,2,13,0.0143193871538008,0.982498526812021,0.00318208603417796
2,2,14,0.0140868752919197,0.983092013078001,0.0028211116300794
2,2,15,0.0126021572058205,0.983809882394631,0.00358796039954818
2,2,16,0.00962677725118483,0.983828424734823,0.00654479801399233
2,2,17,0.0181276498223903,0.980268133379168,0.00160421679844162
2,2,18,0.0166103943084529,0.981595924273484,0.00179368141806343
2,2,19,0.00761114445517253,0.985334411941233,0.0070544436035942
2,2,20,0.0181514854848055,0.978092345807277,0.00375616870791792
2,2,21,0.0154349428676742,0.981938813122005,0.00262624401032068
2,2,22,0.0151182562992735,0.980383366826403,0.0044983768743237
2,2,23,0.00901569893087329,0.983672731080837,0.00731156998829006
2,2,24,0.0209216985178478,0.974503169232236,0.0045751322499166
2,2,25,0.0223318115255405,0.975170126625894,0.00249806184856577
2,2,26,0.0204525449179309,0.976803189561435,0.00274426552063377
2,2,27,0.0150451112422757,0.980425695941795,0.00452919281592927
2,2,28,0.012216293361451,0.984673717395704,0.00310998924284543
2,2,29,0.0155874389534148,0.981224221260659,0.00318833978592576
2,2,30,0.0197105703266323,0.977763746202942,0.00252568347042561
2,2,31,0.0212731797382998,0.976559364212892,0.0021674560488079
2,3,0,0.0216811544061468,0.972891349161729,0.00542749643212386
2,3,1,0.0131975788838738,0.98034403144955,0.00645838966657653
2,3,2,0.0261511036941516,0.971781840248805,0.00206705605704316
2,3,3,0.0200729927007299,0.976913936513325,0.00301307078594466
2,3,4,0.0225609154582224,0.972309361744106,0.0051297227976719
2,3,5,0.0112807919576395,0.980594351930013,0.00812485611234748
2,3,6,0.0196034892942109,0.97695479777954,0.00344171292624901
2,3,7,0.021857212554887,0.97532932184095,0.00281346560416328
2,3,8,0.0264794961780684,0.968289986058363,0.00523051776356906
2,3,9,0.0335773734290416,0.964705601793337,0.00171702477762144
2,3,10,0.066961936502368,0.93132783722154,0.00171022627609191
2,3,11,0.0327636878197453,0.965739632088821,0.00149668009143355
2,3,24,0.0311587428560414,0.962094854422267,0.00674640272169161
2,3,25,0.0338935086420828,0.963407201010057,0.00269929034786016
2,3,26,0.0399156340627472,0.957078829422621,0.00300553651463222
2,3,27,0.0251988248743132,0.968765749265546,0.00603542586014038
2,3,28,0.0161480855306651,0.978042938734814,0.00580897573452114
2,3,29,0.0272551611919048,0.968244686260551,0.00450015254754398
2,3,30,0.0294097185989078,0.967111899544332,0.00347838185676024
2,3,31,0.0318806310897305,0.965184067838069,0.00293530107220025
2,4,0,0.0261720845797106,0.965000992202027,0.0088269232182624
2,4,1,0.0205610806618949,0.968016096748163,0.0114228225899416
2,4,2,0.0373008254943367,0.960011518525629,0.00268765598003456
2,4,3,0.0289991731101214,0.966938911696865,0.00406191519301351
2,4,4,0.0347727364063819,0.95829481975646,0.0069324438371579
2,4,5,0.0207255420830207,0.968541411588135,0.010733046328844
2,4,6,0.0315613268108758,0.96463571208009,0.00380296110903447
2,4,7,0.0328159870156218,0.963041861094204,0.0041421518901738
2,4,8,0.0387596122033626,0.952929027600934,0.00831136019570296
2,4,9,0.0511214133567222,0.946748527753414,0.00213005888986343
2,4,10,0.10459587955626,0.89344644355365,0.00195767689009043
2,4,11,0.0593528292092057,0.939060967872181,0.00158620291861337
2,4,12,0.00955931488059649,0.965638518622727,0.0248021664966764
2,4,13,0.0372783093850326,0.958700869619425,0.00402082099554281
2,4,14,0.0335180945495441,0.962826846608025,0.00365505884243081
2,4,15,0.0332097059607786,0.959518095653649,0.00727219838557196
2,4,16,0.0176221246196181,0.965736886885736,0.0166409884946459
2,4,17,0.0482487491065046,0.949530276728275,0.00222097416522006
2,4,18,0.038568796795511,0.957341085402336,0.00409011780215323
2,4,19,0.0185036281623848,0.966669935281428,0.0148264365561875
2,4,20,0.0379550464815182,0.95350681767814,0.00853813584034153
2,4,21,0.0278950570622615,0.965836390788916,0.0062685521488228
2,4,22,0.0300532114217193,0.963182942366784,0.00676384621149667
2,4,23,0.0197990473707908,0.962913813123534,0.0172871395056755
2,4,24,0.0407300625488663,0.950327404222048,0.00894253322908522
2,4,25,0.0444907989484513,0.951194422219682,0.0043147788318665
2,4,26,0.0702616850703373,0.926637422477689,0.00310089245197398
2,4,27,0.0306199166154056,0.958017223703096,0.0113628596814982
2,4,28,0.0186560539708841,0.972792638182033,0.0085513078470825
2,4,29,0.036965270532121,0.957557012967655,0.00547771650022358
2,4,30,0.0382072770808391,0.956587371818229,0.00520535110093176
2,4,31,0.0389915966386555,0.957714285714286,0.00329411764705882
2,5,0,0.0278337070425113,0.955555301331625,0.0166109916258637
2,5,1,0.0248288892057607,0.957097533152716,0.0180735776415229
2,5,2,0.0455548389286805,0.95026986659425,0.00417529447706983
2,5,3,0.0347718671152229,0.959629941126998,0.00559819175777965
2,5,4,0.0421795405442905,0.948048601613447,0.00977185784226279
2,5,5,0.024265087773969,0.958470967071777,0.0172639451542537
2,5,6,0.0350659765254793,0.95764379966465,0.00729022380987096
2,5,7,0.0401290582778786,0.954789272030651,0.00508166969147005
2,5,8,0.0486830154405086,0.938990528091346,0.0123264564681458
2,5,9,0.0689505950234403,0.927154706094482,0.00389469888207717
2,5,10,0.138652082998231,0.859417725591121,0.00193019141064822
2,5,11,0.0736926934097421,0.923531518624642,0.00277578796561605
2,5,12,0.0106418847726219,0.951574156024782,0.0377839592025962
2,5,13,0.0469058400092883,0.947637292464879,0.00545686752583304
2,5,14,0.0391815081470254,0.954149298976885,0.00666919287608943
2,5,15,0.0477797700664487,0.942200189853391,0.0100200400801603
2,5,16,0.017126306510515,0.952493388741972,0.0303803047475129
2,5,17,0.0642913489350513,0.932158821982645,0.00354982908230344
2,5,18,0.044738815296176,0.950429059401816,0.00483212530200783
2,5,19,0.0208638161816507,0.955942123231995,0.0231940605863545
2,5,20,0.045593419506463,0.94132393262828,0.0130826478652566
2,5,21,0.0383500263574064,0.951370585134423,0.0102793885081708
2,5,22,0.0428510212826739,0.949578631624054,0.00757034709327239
2,5,23,0.0238536107177867,0.951094651998693,0.0250517372835203
2,5,24,0.0530159929479914,0.935146706963858,0.0118373000881501
2,5,25,0.0624133148404993,0.934466019417476,0.00312066574202497
2,5,26,0.0909090909090909,0.906951871657754,0.00213903743315508
2,5,27,0.0453286325862503,0.938554520271972,0.0161168471417779
2,5,28,0.0259398496240602,0.95921052631579,0.0148496240601504
2,5,29,0.0550621669626998,0.939609236234458,0.00532859680284192
2,5,30,0.061460258780037,0.931146025878004,0.00739371534195933
2,5,31,0.0726698262243286,0.92259083728278,0.004739336492891
2,6,0,0.0348011363636364,0.947916666666667,0.017282196969697
2,6,1,0.0370905587668593,0.938824662813102,0.0240847784200385
2,6,2,0.0712041884816754,0.924607329842932,0.00418848167539267
2,6,3,0.0478153338829349,0.947238252267106,0.00494641384995878
2,6,4,0.0566465256797583,0.93429003021148,0.00906344410876133
2,6,5,0.02882096069869,0.951965065502183,0.0192139737991266
2,6,6,0.0704225352112676,0.922535211267606,0.00704225352112676
2,6,7,0.0641821946169772,0.929606625258799,0.0062111801242236
2,6,8,0.0798611111111111,0.901041666666667,0.0190972222222222
2,6,9,0.0734463276836158,0.926553672316384,0
2,6,10,0.14,0.86,0
2,6,11,0.155172413793103,0.827586206896552,0.0172413793103448
2,6,12,0.0134357005758157,0.946257197696737,0.0403071017274472
2,6,13,0.0923076923076923,0.907692307692308,0
2,6,14,0.0510204081632653,0.948979591836735,0
2,6,15,0.12,0.88,0
2,6,16,0.0530973451327434,0.911504424778761,0.0353982300884956
2,6,17,0.111111111111111,0.888888888888889,0
2,6,18,0.0333333333333333,0.95,0.0166666666666667
2,6,19,0.0606060606060606,0.924242424242424,0.0151515151515152
2,6,20,0.0689655172413793,0.931034482758621,0
2,6,21,0.0769230769230769,0.884615384615385,0.0384615384615385
3,6,24,0.221838095181644,0.772885665000896,0.0052762398174598
3,6,25,0.19896752227703,0.798773864592975,0.002258613129996
