"RefLen","Cycle","PIC","Under","At","Over"
1,3,0,0.000430765742787508,0.993062404353001,0.0065068299042113
1,3,1,0.00129676312273975,0.993862733151861,0.00484050372539923
1,3,2,0.00166910629955159,0.996840620218706,0.00149027348174249
1,3,3,0.00102081028596932,0.997326901437206,0.00165228827682476
1,3,4,0.00111007834284956,0.994492099322799,0.00439782233435135
1,3,5,0.00102544219005882,0.993092294898808,0.00588226291113344
1,3,6,0.0011580683206942,0.996392377028621,0.00244955465068497
1,3,7,0.00139930091151248,0.996633810257044,0.00196688883144325
1,3,8,0.00118552444257553,0.993580942441268,0.00523353311615606
1,3,9,0.00362615879422337,0.994852431102983,0.00152141010279372
1,3,10,0.0066490686323339,0.991209283793206,0.00214164757445961
1,3,11,0.00398602258160811,0.995004302094857,0.00100967532353509
1,3,12,0.000435735874895389,0.987906600361038,0.0116576637640663
1,3,13,0.00454498209409341,0.993461273161928,0.00199374474397861
1,3,14,0.00191210466774876,0.995972898529339,0.00211499680291181
1,3,15,0.00611024440977639,0.990816905403489,0.00307285018673474
1,3,16,0.000346403828297979,0.991561317048782,0.00809227912291979
1,3,17,0.00307232213624441,0.995317977170032,0.0016097006937238
1,3,18,0.00177251682108276,0.996414218844706,0.0018132643342111
1,3,19,0.00148536119413899,0.992724015319787,0.00579062348607417
1,3,20,0.00152591747714977,0.993079424775351,0.00539465774749919
1,3,21,0.00103515973585579,0.996165319599194,0.0027995206649499
1,3,22,0.00194881191317196,0.995265658015283,0.0027855300715447
1,3,23,0.0017895827446548,0.990908324782003,0.00730209247334216
1,3,24,0.00139182937348075,0.991982278679526,0.00662589194699286
1,3,25,0.00393821499383376,0.993765628513222,0.0022961564929446
1,3,26,0.00991655235482396,0.988454503886603,0.00162894375857339
1,3,27,0.00244618054345629,0.991037640515998,0.00651617894054596
1,3,28,0.000561470491216496,0.995150298632118,0.00428823087666599
1,3,29,0.00644401557031173,0.990808282359098,0.00274770207058977
1,3,30,0.00278456277479238,0.99500488519785,0.00221055202735711
1,3,31,0.0059890622915833,0.992410297452314,0.00160064025610244
1,4,0,0.000515147612518087,0.988651601124234,0.010833251263248
1,4,1,0.00158996702910476,0.990716824082701,0.00769320888819463
1,4,2,0.00222147067990265,0.995397908501933,0.00238062081816434
1,4,3,0.00131919210199212,0.996451992361068,0.00222881553693976
1,4,4,0.00147961274595901,0.990659279247633,0.00786110800640811
1,4,5,0.00118436435724089,0.990967315610227,0.0078483200325319
1,4,6,0.00133309062874764,0.995615256124722,0.00305165324653075
1,4,7,0.00198163201149683,0.995110477388063,0.00290789060044011
1,4,8,0.0014999341245148,0.991745294970153,0.00675477090533186
1,4,9,0.00518208841342256,0.992481203007519,0.00233670857905864
1,4,10,0.0106451773367159,0.987215838432075,0.00213898423120927
1,4,11,0.00568241979317404,0.993073447922917,0.00124413228390922
1,4,12,0.000509149097559202,0.981933866034906,0.0175569848675346
1,4,13,0.00604381053268765,0.991676755447942,0.00227943401937046
1,4,14,0.00274353462793874,0.993808675203469,0.00344779016859265
1,4,15,0.00773862727572094,0.988203885778802,0.00405748694547678
1,4,16,0.000414228018240317,0.98486282267827,0.0147229493034899
1,4,17,0.00371929939540904,0.994027821014861,0.00225287958973015
1,4,18,0.00215047188079659,0.995428973277075,0.00242055484212887
1,4,19,0.00203132737844133,0.987853304231397,0.0101153683901616
1,4,20,0.00197563384919328,0.990605449456701,0.00741891669410603
1,4,21,0.00139681240246617,0.994422983448029,0.00418020414950498
1,4,22,0.00252576170817901,0.993993356609961,0.00348088168186015
1,4,23,0.00212011333689988,0.985882422873447,0.0119974637896531
1,4,24,0.00193787011351787,0.989248263786421,0.00881386610006099
1,4,25,0.0057278845694881,0.991626378272225,0.00264573715828736
1,4,26,0.0139840182648402,0.983675799086758,0.00234018264840183
1,4,27,0.00297558333391954,0.988639321313759,0.00838509535232173
1,4,28,0.000701151641571281,0.991540605444442,0.00775824291398622
1,4,29,0.00813757934139858,0.989182444528834,0.00267997612976727
1,4,30,0.00380260680312034,0.993507446262196,0.0026899469346832
1,4,31,0.00735539506881499,0.990415292814139,0.00222931211704556
1,5,0,0.00052397767399476,0.982279682575844,0.0171963397501614
1,5,1,0.00215163417736414,0.985224324672632,0.0126240411500036
1,5,2,0.00304321768662183,0.993953519344743,0.00300326296863555
1,5,3,0.00192802363260651,0.994650211653089,0.00342176471430412
1,5,4,0.00205035106922605,0.987494994260085,0.0104546546706891
1,5,5,0.00159357666023107,0.987154341985637,0.0112520813541316
1,5,6,0.00214099524163808,0.992560041535308,0.00529896322305424
1,5,7,0.00246395687793546,0.993589201441161,0.00394684168090349
1,5,8,0.00220540628034963,0.985017400453221,0.0127771932664293
1,5,9,0.00696338837042355,0.990292733508814,0.00274387812076254
1,5,10,0.0139014126840998,0.983618875864142,0.00247971145175834
1,5,11,0.00768944890808056,0.990549676140587,0.0017608749513326
1,5,12,0.000577159683149702,0.974573869527351,0.0248489707894991
1,5,13,0.00848064528287664,0.988664204138555,0.00285515057856847
1,5,14,0.00373196680220576,0.991700551439871,0.00456748175792347
1,5,15,0.0111681718906794,0.983519272770202,0.00531255533911812
1,5,16,0.000467995870204382,0.977621937931601,0.0219100661981945
1,5,17,0.00541243049386372,0.991963610041786,0.00262395946435034
1,5,18,0.00316170058695442,0.992493510864521,0.00434478854852445
1,5,19,0.00237283926773077,0.983284359034494,0.0143428016977757
1,5,20,0.00249520549357639,0.984049244220815,0.0134555502856082
1,5,21,0.00162388389998514,0.992305761458115,0.0060703546419003
1,5,22,0.00317677637419645,0.993020718571841,0.00380250505396241
1,5,23,0.00246260171885628,0.980765888994256,0.0167715092868881
1,5,24,0.00240770069517424,0.985543928203155,0.0120483711016711
1,5,25,0.00810637747108271,0.988085668742081,0.00380795378683633
1,5,26,0.0204842781730549,0.976732843699793,0.00278287812715171
1,5,27,0.00450953505138608,0.983955102560115,0.0115353623884986
1,5,28,0.000858585681594376,0.988736757630023,0.0104046566883825
1,5,29,0.0121473736727367,0.983904729883624,0.00394789644363944
1,5,30,0.00560409871975855,0.990349510782262,0.00404639049797985
1,5,31,0.0106058171300016,0.987050725802132,0.00234345706786652
1,6,0,0.00085710276510454,0.973228812305872,0.0259140849290235
1,6,1,0.00301660816614895,0.981603175849192,0.015380215984659
1,6,2,0.00439364960477216,0.991948319445745,0.00365803094948306
1,6,3,0.00230389362812954,0.993265541702391,0.00443056466947988
1,6,4,0.00263777572498785,0.984013156840863,0.0133490674341491
1,6,5,0.00209299231375439,0.979740448483732,0.0181665592025136
1,6,6,0.00261245071480299,0.991105865944264,0.00628168334093286
1,6,7,0.00376124561611575,0.991364948127566,0.00487380625631816
1,6,8,0.00243779550000254,0.980451831909165,0.0171103725908321
1,6,9,0.00876743067799327,0.987409841320725,0.00382272800128226
1,6,10,0.0189900624573293,0.976989405011758,0.00402053253091259
1,6,11,0.00956724290265866,0.987942775035922,0.00248998206141956
1,6,12,0.000613037966792045,0.956159126646024,0.0432278353871837
1,6,13,0.0120830770686474,0.984879595022946,0.00303732790840706
1,6,14,0.00445974444857958,0.990094281106563,0.00544597444485796
1,6,15,0.0140766699026827,0.977742523618971,0.00818080647834632
1,6,16,0.000602053432242112,0.969886577433747,0.0295113691340106
1,6,17,0.00707229825079584,0.987808079813593,0.00511962193561091
1,6,18,0.00371709301910555,0.99037328995875,0.00590961702214449
1,6,19,0.00329327133152111,0.975374057669045,0.0213326709994343
1,6,20,0.0034278494645927,0.979199892297177,0.0173722582382304
1,6,21,0.00211457824196743,0.990106243408021,0.00777917835001158
1,6,22,0.00458128446629903,0.989285447621892,0.00613326791180894
1,6,23,0.00340714652725468,0.97417452771362,0.0224183257591252
1,6,24,0.00317767202062265,0.976323616894705,0.0204987110846718
1,6,25,0.0105765880254986,0.985228305354569,0.00419510661993291
1,6,26,0.0273806078147612,0.968740955137482,0.00387843704775687
1,6,27,0.00551757396953278,0.975780828912655,0.0187015971178123
1,6,28,0.000966465407567248,0.983274876819591,0.015758657772842
1,6,29,0.0158402880052365,0.977363224785905,0.00679648720885834
1,6,30,0.00687918846403587,0.98689094985482,0.0062298616811438
1,6,31,0.0147876047847791,0.981377575048103,0.00383482016711743
1,7,0,0.00102138817323963,0.960935713523484,0.0380428983032761
1,7,1,0.00382511506329185,0.973922742815938,0.02225214212077
1,7,2,0.00539687422674897,0.988183052343661,0.00642007342958985
1,7,3,0.00306245582996399,0.990024182343524,0.00691336182651212
1,7,4,0.00342136726589521,0.97337631837397,0.0232023143601349
1,7,5,0.00283741072161563,0.972564855102208,0.024597734176176
1,7,6,0.00345929544427468,0.988131872861478,0.00840883169424778
1,7,7,0.00486678588405731,0.987708536116078,0.00742467799986418
1,7,8,0.00366397162327664,0.975886899649865,0.0204491287268588
1,7,9,0.0122513072312205,0.981658908302512,0.00608978446626706
1,7,10,0.0248520413281172,0.970458421105427,0.00468953756645601
1,7,11,0.0144414022655285,0.982086934736315,0.0034716629981568
1,7,12,0.000821389540509122,0.945102638887922,0.0540759715715688
1,7,13,0.017322938939242,0.978637249522224,0.00403981153853432
1,7,14,0.00611044663274728,0.984624728097519,0.00926482526973346
1,7,15,0.0180291489234091,0.972170575181431,0.00980027589515984
1,7,16,0.000874075566170758,0.953972547552588,0.0451533768812408
1,7,17,0.00963429182607265,0.984910938335596,0.00545476983833148
1,7,18,0.00480791480477809,0.987108617737349,0.0080834674578729
1,7,19,0.00356141127841748,0.966821671095365,0.0296169176262179
1,7,20,0.00444296634258129,0.973752721641663,0.0218043120157556
1,7,21,0.00307386592976682,0.984791090963662,0.012135043106571
1,7,22,0.00534908102787941,0.987098016560755,0.00755290241136573
1,7,23,0.00453387215575419,0.964679593096172,0.030786534748074
1,7,24,0.00397229831512904,0.970443913036994,0.0255837886478774
1,7,25,0.0140136567958,0.980599114710222,0.00538722849397797
1,7,26,0.0378379960201334,0.957274961957158,0.00488704202270865
1,7,27,0.00755549231644849,0.969408081957883,0.0230364257256688
1,7,28,0.00138315514625454,0.974214036201969,0.0244028086517766
1,7,29,0.0204630829726939,0.971749302519716,0.0077876145075899
1,7,30,0.00922748370531306,0.983174501283824,0.00759801501086312
1,7,31,0.0174143196470987,0.977658635900916,0.00492704445198507
1,8,0,0.00100921289040101,0.954677166558355,0.0443136205512443
1,8,1,0.00457958507719952,0.963374585274353,0.0320458296484478
1,8,2,0.00665299182208307,0.985256808183315,0.00809019999460204
1,8,3,0.00411889123900701,0.985784743162205,0.010096365598788
1,8,4,0.00436474914771965,0.966128902370279,0.0295063484820015
1,8,5,0.00337975762900183,0.964920803080024,0.0316994392909744
1,8,6,0.00425200006499873,0.981789523288502,0.013958476646499
1,8,7,0.00595085268929474,0.984429648140858,0.00961949916984749
1,8,8,0.00446229590503661,0.962677582470503,0.0328601216244601
1,8,9,0.0152160730888952,0.976892913449489,0.0078910134616162
1,8,10,0.0336160291065618,0.960260319249789,0.00612365164364959
1,8,11,0.0187190776632926,0.976051926830375,0.00522899550633199
1,8,12,0.000865910134654284,0.928921749068358,0.0702123407969879
1,8,13,0.0212068817286474,0.972803607080424,0.0059895111909288
1,8,14,0.00774708702018748,0.980300622019749,0.0119522909600631
1,8,15,0.0234205580453954,0.961965688400559,0.0146137535540456
1,8,16,0.00102898177905153,0.939340799489857,0.0596302187310916
1,8,17,0.0119661698208005,0.980731870708424,0.00730195947077541
1,8,18,0.0066586998836293,0.980472684197068,0.0128686159193024
1,8,19,0.00405162204753779,0.957334415009185,0.0386139629432773
1,8,20,0.00527818455735943,0.960634857088676,0.034086958353965
1,8,21,0.00333462867465577,0.979813680904918,0.0168516904204258
1,8,22,0.00694726221939531,0.983298057837192,0.00975467994341299
1,8,23,0.00494228049484073,0.951547270768555,0.043510448736604
1,8,24,0.00491938796727846,0.963606672110113,0.0314739399226084
1,8,25,0.0176100450868116,0.975297806530156,0.00709214838303264
1,8,26,0.0451640008402605,0.948534045554122,0.00630195360561774
1,8,27,0.00925762132201191,0.959210448729288,0.0315319299486998
1,8,28,0.00153677915793221,0.968468779404979,0.0299944414370883
1,8,29,0.0260188835740175,0.965289218638156,0.0086918977878268
1,8,30,0.0116080485894423,0.977522246619669,0.0108697047908882
1,8,31,0.0224270834817548,0.97094738041976,0.00662553609848539
1,9,0,0.00131693943275827,0.93404128804658,0.064641772520662
1,9,1,0.00549677064724474,0.956390294614957,0.0381129347377981
1,9,2,0.00863234231850268,0.982570821681698,0.00879683599979975
1,9,3,0.00506380806533946,0.982291985706993,0.0126442062276672
1,9,4,0.00544894982832076,0.963183702529829,0.0313673476418507
1,9,5,0.00376768007457676,0.95505973354345,0.0411725863819728
1,9,6,0.00525767308224461,0.979770028319605,0.0149722985981501
1,9,7,0.00753980906652662,0.980650324161775,0.0118098667716988
1,9,8,0.00517427965910628,0.959981061460071,0.0348446588808225
1,9,9,0.0197839620176758,0.972486238614762,0.00772979936756187
1,9,10,0.043355408388521,0.949639440765269,0.00700515084621045
1,9,11,0.022732858196117,0.971993528303432,0.00527361350045056
1,9,12,0.00098751249144287,0.904502427470945,0.094510060037612
1,9,13,0.0262171049014109,0.967701494506945,0.0060814005916444
1,9,14,0.00907414666724741,0.978069602334596,0.0128562509981561
1,9,15,0.0291014707347979,0.955223030596409,0.0156754986687928
1,9,16,0.00119436091027364,0.93052658519419,0.0682790538955361
1,9,17,0.0151699768490313,0.975620405345031,0.00920961780593802
1,9,18,0.00769516798910954,0.97726112522137,0.0150437067895205
1,9,19,0.00511998345055854,0.943812347722153,0.0510676688272882
1,9,20,0.00627307260178696,0.957245465732171,0.0364814616660425
1,9,21,0.00424454488673378,0.978125818518842,0.0176296365944243
1,9,22,0.00782925782925783,0.979400829400829,0.0127699127699128
1,9,23,0.00596072212234519,0.947037069949621,0.0470022079280338
1,9,24,0.00532696037683569,0.953719866999169,0.0409531726239956
1,9,25,0.0225560127569243,0.969586607241667,0.00785738000140849
1,9,26,0.0586627229541992,0.935869857488572,0.00546741955722865
1,9,27,0.0108213550123688,0.954709414469884,0.0344692305177468
1,9,28,0.00167663039206954,0.964041517560084,0.0342818520478468
1,9,29,0.0330306237410809,0.95667611211635,0.0102932641425694
1,9,30,0.0146271673119829,0.973456993927024,0.0119158387609929
1,9,31,0.0294610668442444,0.963122000505178,0.00741693265057751
1,10,0,0.0011034828678015,0.92367785824007,0.0752186588921283
1,10,1,0.00640497941973697,0.952725629956832,0.0408693906234314
1,10,2,0.0109175692679677,0.976931237817967,0.0121511929140658
1,10,3,0.00595624383262066,0.979855449963107,0.0141883062042725
1,10,4,0.00580074341657505,0.951688393277839,0.0425108633055861
1,10,5,0.00429366551815531,0.952642459581235,0.0430638749006096
1,10,6,0.00663696595841901,0.977073337902673,0.0162896961389079
1,10,7,0.00942484291928468,0.978046857113785,0.0125282999669304
1,10,8,0.0057798013635613,0.958833659675859,0.0353865389605794
1,10,9,0.0252518172897851,0.96555660131766,0.00919158139255462
1,10,10,0.0586036671368124,0.93638928067701,0.00500705218617772
1,10,11,0.0314443020551521,0.962504153021026,0.00605154492382173
1,10,12,0.000892527113891869,0.896593070744043,0.102514402142065
1,10,13,0.0383904569892473,0.957129256272401,0.00448028673835125
1,10,14,0.0124539260583045,0.970847760527198,0.0166983134144979
1,10,15,0.0373768668573244,0.949714013346044,0.0129091197966317
1,10,16,0.000969516594516595,0.913138077200577,0.0858924062049062
1,10,17,0.0202792553191489,0.971681576402321,0.00803916827852998
1,10,18,0.00879354766438893,0.975822411411075,0.0153840409245361
1,10,19,0.00507931965732477,0.944520952193586,0.0503997281490888
1,10,20,0.00770622528982108,0.955750631016998,0.0365431436931805
1,10,21,0.00482506235285891,0.972448194680777,0.0227267429663644
1,10,22,0.00869198756782384,0.978796818205763,0.0125111942264131
1,10,23,0.006368069062908,0.938823905571394,0.0548080253656977
1,10,24,0.00669842644723546,0.952302584091237,0.0409989894615274
1,10,25,0.0298349652921436,0.96363719946674,0.00652783524111617
1,10,26,0.0883280757097792,0.905362776025237,0.00630914826498423
1,10,27,0.0142950676560454,0.950403753819293,0.0353011785246617
1,10,28,0.00188761434586903,0.949155413581143,0.0489569720729878
1,10,29,0.0450411433521005,0.943265482893027,0.0116933737548722
1,10,30,0.0181580238835269,0.968264354654016,0.0135776214624571
1,10,31,0.0425762711864407,0.949152542372881,0.00827118644067797
1,11,0,0.0014110342881332,0.911422322562438,0.0871666431494285
1,11,1,0.00776799585706888,0.943358363542206,0.048873640600725
1,11,2,0.0132450331125828,0.974254966887417,0.0125
1,11,3,0.00697143562218521,0.97427355173052,0.0187550126472947
1,11,4,0.00689115113547377,0.953484729835552,0.0396241190289742
1,11,5,0.00499069531382169,0.954999154119438,0.04001015056674
1,11,6,0.0101282916948008,0.967782386418443,0.0220893218867561
1,11,7,0.0131578947368421,0.97460757156048,0.0122345337026777
1,11,8,0.00622360524561014,0.945765725716826,0.0480106690375639
1,11,9,0.0345699831365936,0.957841483979764,0.0075885328836425
1,11,10,0.09375,0.904560810810811,0.00168918918918919
1,11,11,0.0396930404869013,0.95051600952633,0.00979094998676899
1,11,12,0.000805477245267821,0.868103101087394,0.131091421667338
1,11,13,0.0609981515711645,0.930499075785582,0.00850277264325323
1,11,14,0.0191365227537923,0.959859976662777,0.0210035005834306
1,11,15,0.0562462995855536,0.921847246891652,0.0219064535227946
1,11,16,0.000476795931341386,0.882867132867133,0.116656071201526
1,11,17,0.0274896265560166,0.963174273858921,0.00933609958506224
1,11,18,0.0114838319734059,0.961015412511333,0.0275007555152614
1,11,19,0.0045030556449019,0.934062399485365,0.061434544869733
1,11,20,0.00909504320145521,0.941791723510687,0.0491132332878581
